,videoId,text,likeCount,published
1802,vtXkiF-GE9I,그러면 극딜전에 렌은 망혼강림쓰고 바인드 걸고 극딜 올려야 딜 올라가겠네,1,2026-07-17T01:37:37Z
1803,vtXkiF-GE9I,듀블 접어야겠다 희망이 없네 ㅡㅡ,0,2026-07-17T13:43:15Z
1804,vtXkiF-GE9I,레테는 너프아니냐? 지속중 최종뎀 5퍼주고 임프린트 최종뎀 68퍼 줄어드는거 다시 90퍼로 줄어들고 소환수 공격시 50%확률로 본체 30퍼의 데미지로 추가공격하는것도 원래는 소환시 공격시였는데 50퍼로 반토막났네 ㅋㅋㅋ,0,2026-07-19T03:46:09Z
1805,vtXkiF-GE9I,강원기가 편의성은 조트여도 직업이해도는 높았는데 김창섭은 그반대네 편의성은 고트인데 직업이해도가 아예없음,3,2026-07-18T00:52:17Z
1806,vtXkiF-GE9I,아니 팬텀;,0,2026-07-17T01:32:07Z
1807,vtXkiF-GE9I,라라는 팔다리를 꺾어버렸네 ㅋㅋㅋ,5,2026-07-17T03:58:12Z
1808,vtXkiF-GE9I,승화발동시 재사용 초기화라는게 1회만 적용인거임?,1,2026-07-17T01:35:50Z
1809,vtXkiF-GE9I,꼬우면 떠나라,1,2026-07-17T02:37:28Z
1810,vtXkiF-GE9I,에휴 ●▅▇█▇▆▅▄▇,0,2026-07-17T02:42:38Z
1811,vtXkiF-GE9I,"렌 승화분리 강제하네ㅋㅋㅋ 저런 온몸비틀기 싫어하는거로 알고있는데... 난 본캐라 최소컷해야돼서 원래 분리는 하고 있었다만 30만인의 부캐 렌을 저렇게 만들면 다 이상하게 보긴 할 듯
그냥 쿨 없애고 퍼뎀을 낮추던가, 승화때 횟수제한을 걸어놓던가 해서 일필에 망혼강림 터는 플레이라도 하게 해야지... 렌은 보스 칠 때 하는 게 저거밖에 없는데",7,2026-07-17T03:54:21Z
1812,vtXkiF-GE9I,비숍 기존 1분일때 스킬 안쓰고 평타 쓰는게 더 이득이라 2분 극딜기로 바꿔주는 척하면서 패시브 하향을 쳐맥여버리네 ㅋㅋㅋㅋ,6,2026-07-17T03:10:07Z
1813,vtXkiF-GE9I,보마 망함,0,2026-07-17T05:09:54Z
1814,vtXkiF-GE9I,"개방 비용 좀 많은 것 같기도 하고 
그런데 0:38 이런 것도 있었군요",2,2026-07-17T01:40:20Z
1815,vtXkiF-GE9I,"편의성은 씹고트인데 스킬이나 밸런스같은거 보면 그냥 게임을 안하거나 모르는거 같고 그냥 기싸움 걸고 '알려줘' 스탠스 박는건가 흠..
아니면 작년 여름처럼 한탕 땡기고 쳐내기 작전 시작하는건가

렌은 쿨초 왜 붙어 있는겨 걍 쿨초 없애고 딜 만지면 되는거 아닌가",17,2026-07-17T02:05:39Z
1816,vtXkiF-GE9I,캡틴은 뭐가 바뀐거야?,0,2026-07-17T17:00:34Z
1817,vtXkiF-GE9I,섀도어는?...?,0,2026-07-17T01:53:05Z
1818,vtXkiF-GE9I,님들 제네시스패스 포함해서 지금 챌섭시작해도 안늦었을까요,1,2026-07-17T09:26:38Z
1819,vtXkiF-GE9I,연계와 캔슬이 아이덴티티인 직업한테 추가해준 스킬이 연계불가 캔슬불가...ㅋ 얼척이 없네,0,2026-07-17T03:08:40Z
1820,vtXkiF-GE9I,은월은 진짜 잊혀진 영웅이네 슬프다,0,2026-07-17T01:54:58Z
1821,vtXkiF-GE9I,걍 모든 직업들 상향 평준화 시켜주면 어디가 덧나나? 왜 자꾸 너프먹이려고 안달인거임 안그래도 약한 직업들만,2,2026-07-17T07:07:02Z
1822,vtXkiF-GE9I,레테 그래도 1렙은 찍어야되나 1렙으로 모자랄거같은데;,1,2026-07-17T01:48:08Z
1823,vtXkiF-GE9I,"근데 진짜로 이럴거면 스킬 내지 마셈.
열심히 준비한 사람들 입장에선 서운하고 속상할 순 있는데 걍 말이 안됨. 차라리 벨런스 패치를 해서 최종딜 1%씩 늘려주는게 맞았음.
만랩 찍어도 최종뎀 1%오르는 직업도 있는데 이게 맞음?
그리고 벨패가 어렵나? 평딜캐들은 그만큼 숙련도를 요구하고 20분 내내 쳐야 딜로스 안나니까 100%기준 110%정도로 강하게 만들고 극딜 딸깍 직업들은 극딜만 딸깍 넣으면 5~7% 약하게, 평딜까지 다 넣으면 101~102%정도로 나오게 조정, 데슬같은 반반직업은 그대로 100%정도로 맞춰주면 되는거 아님?
이러면 누가 납득못하노? 
지금은 평딜 하루종일 쳐넣는 캐릭이 극딜 딸깍 직업보다 약한게 존나 납득이 안되고 같은 딸깍 직업들끼리 체급차이 존나 나니까 불만 나오는거지;;
스킬 내는걸로 벨패하는 것 보다 이게 기간은 좀 더 오래걸려도 훨신 쉽겠다 진짜

카이저는 ㅆㅂ 윙비트 자동사출 좀 쳐 해줘라 제발. 지속시간도 ㅈ만한 그거 쓸 시간에 기가 한번 더 쓰는게 이득이니까.
아무리 기가 퍼뎀도 늘어난다곤 해도 그럴거면 그냥 기가 마코로 증가시키면 되는데 왜 마코 두개로 나누는지 모르겠네? 60초짜리 설치기 딜 비중 얼마나 된다고 그거 하나 강화 하는게 끝이냐? 그 어마어마한 재화를 내고? 그럴거면 마코에 윙비트 왜넣음? 걍 빼셈. 빼고 설치기 딜이나 늘려주셈.
카이저 뿐만 아니라 모든 직업 무자본으로 최소 이지카링까지 만이라도 키워보면 뭐가 문제인지 훤히 다 보이는데 안고치는건 걍 이 문제가 뒷전이라고 밖에 생각이 안듦.
편의성? 좋지. 근데 유저들은 편의성보다 이런게 훨신 중요함.
RPG특성상 오래하니 UI상 불편한 부분은 오래하면 적응되기 마련인데, 직업에 대해 화가나는 포인트는 절대 익숙해지지 않고 눈에 밟힐 때 마다 짜증나는 요소임. 제발 이제 편의성 그만 따지고 벨패부터 해라.",16,2026-07-17T03:51:16Z
1824,vtXkiF-GE9I,인트로없애면구덕자100만간다,0,2026-07-17T01:49:09Z
1825,vtXkiF-GE9I,미하일 ㄹㅇ 순전 탱커 말고 패링딜러로 리워크 해주면안되냐? 3인격 아무도 안데려감. 순전 탱커라 투자값도 안받고 투자 가치도 없음. 데몬 미하일 메카닉마냥 나사 빠진 애들좀 손봐주지 참,2,2026-07-17T07:13:16Z
1826,vtXkiF-GE9I,수정없는 직업 9개중 5개가 전사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전혐 개레전드,1,2026-07-17T08:07:48Z
1827,vtXkiF-GE9I,아니 렌 걍 쿨삭하고 딜조정을 하라고;; ㅈㄴ 쉬운걸 기싸움하나 ㄹㅇ 머가리 텅텅 빈 스킬 조정이네;,8,2026-07-17T01:56:48Z
1828,vtXkiF-GE9I,형님 나로는 어디있나요,0,2026-07-17T02:52:27Z
1829,vtXkiF-GE9I,"아니 근데 보마는 왜 징징거리는거임
폭시 누르다가 30초쿨 스킬하나 딸깍하는게 그렇게 어려워..? 
다른 직업들 불만은 다 공감이 가는 데 보마는 진짜 양심 뒤진건가",21,2026-07-17T03:33:21Z
1830,vtXkiF-GE9I,불만이 많네... 그럼  밸런스패치 전담 직원으로 강원기 다시 데려오면 맘에 들어?,0,2026-07-17T04:21:25Z
1831,vtXkiF-GE9I,또 초기권 주나요??,0,2026-07-17T03:56:28Z
1832,vtXkiF-GE9I,상향받으신 분들은 축하드립니다 히어로는................. 하........... 걍 기대를 말아야지 보스 2/3 패치랑 공용코어 보고서 느꼇지만 개개의 밸런스를 맞추는 것보다는 그냥 게임에서 캐릭들이 싸우는 난이도를 낮추는 방식을 선택함 어차피 밸런스 패치 잘해도 누군가에게는 욕먹는다 이말이죠 ㅋㅋㅋ 그러니 대충 스킬들을 통해 평준화하고 자기를 밀어주는 수호단들 양성해서 그들과 운영해나가는 방식을 택함 철저히 계산적이고 영업사원으로서 용의주도한 방식임 하지만 언제까지나 게이머들의 바램과 감성을 무시하고 밀고나가기만 하는건 한계가 있음 크라운때만 해도 그 한계가 잘 드러났었지 인구수랑 콘크리트가 엘리넬 풀문파티 때보다 박살난거 보면 그럴때마다 사료뿌리고 사람 끌어모으겟다고 제네패스 신캐같은 자극적인 치트키 가져오고 그게 얼마나 가려나 9월에 또 팔다리 오체분시만 하지 말앗으면 스인미 크오솔 고트다 이야기 많이 나오는데 히어로는 스인미 크오솔마저 구림 ㅠㅠㅠㅠㅠ C8,0,2026-07-17T03:02:53Z
1833,vtXkiF-GE9I,보마 다른건 안바라는데 폭시 사용중에 누룰수 있게는 해줘야 되는거 아닌가....,4,2026-07-17T01:42:06Z
1834,vtXkiF-GE9I,소마는 또 버려졌지..,2,2026-07-17T06:01:56Z
1835,vtXkiF-GE9I,로아마냥 밸패전문 팀이나 디렉터 데려와 ㅅㅂ 창섭이는 편의성 전문디렉터로 남아줘..,36,2026-07-17T01:50:32Z
1836,vtXkiF-GE9I,듀블은 대체 뭘까,2,2026-07-17T01:36:35Z
1837,vtXkiF-GE9I,사실상 게임성 ㅈ박은 한철장사하는 게임같음 ㅋㅋㅋ 이번에 챌섭 들어오고   느꼈다 여름만하고 빨리 꺼지라는것같음,1,2026-07-17T02:58:06Z
1838,vtXkiF-GE9I,그래그래 2달? 기다려주마....😢,7,2026-07-17T01:34:57Z
1839,vtXkiF-GE9I,팬텀은 왜 없어 겜 개같네 진짜,2,2026-07-17T02:07:09Z
1840,vtXkiF-GE9I,보마 패싱? 진짜 써보세요 폭시떼고 다시 누르고 다시 쓰고 ㅋㅋㅋㅋㅋㅋ누르면서 쓸 수 있게 해주던가,0,2026-07-17T05:05:49Z
1841,vtXkiF-GE9I,근데 밸패 원하는 애들은 최소 환산 8만대에 하위권 직업들 맞지? 중상위권 직업으로도 밸패 시위하는 애들 있어서 ㅇㅇ.. 일단 배율 100%인데 보스 안 깨지는 직업들부터 밸패 좀 해줘라,0,2026-07-18T20:18:51Z
1842,vtXkiF-GE9I,다들 커뮤남들이니까 무너진 밸런스가 수요를 만든다는 짤 알지 않나.. 그러면서 뭔 이루어질 수 없는 황밸을 요구하다니,0,2026-07-17T07:17:31Z
1843,vtXkiF-GE9I,메이플. 죽다.,0,2026-07-17T02:04:26Z
1844,vtXkiF-GE9I,ㅈㄴ 웃긴게 원기때 생각 못 하고 욕 ㅈㄴ 하는 거 보면 개웃김 ㅋㅋ 원기때는 사기 당하고도 욕하면서 남았던 거 생각하면 그냥 짐승들임,0,2026-07-17T04:08:23Z
1845,vtXkiF-GE9I,보우마스터는 패치에서도 언급이 1줄도 없는데 맑음님도 언급을 1도 안해주시네요...,0,2026-07-17T02:20:02Z
1846,vtXkiF-GE9I,ㅋㅋ벨런스붕괴네 ㅋㅋ그냥 내비두고 편의성만 건들여라 뭐고 ㅋㅋ신궁은 조져놧네 ㅋㅋ,0,2026-07-17T04:12:56Z
1847,vtXkiF-GE9I,"아니 신스킬가지고 왜케 징징대냐
안열면 되는거아님?
아무리안좋다해도 없는거보단 나은거아닌가
개사기로 내면 결국 또 결정값 너프로 이어질껀데",0,2026-07-17T09:19:00Z
1848,vtXkiF-GE9I,아오 밸패무새들 싹다 로아하러 ㄲㅈ면안됨?,1,2026-07-17T13:08:33Z
1849,PmHlunblL3Y,"밸패 3줄 요약
1. 9월 기대해라
2. 구조 ㅈ될 줄 알아라
3. 기다려라",29,2026-07-16T15:06:01Z
1850,PmHlunblL3Y,"3:34초 오타 있는것 같습니다. ) 1조
언제나 빠르게 올려주셔서 감사합니다.",6,2026-07-16T13:00:27Z
1851,PmHlunblL3Y,ㅇㄴ 바우처 9월에 나오는 줄 알고 메소 다 써버렸는데😂,0,2026-07-16T13:23:01Z
1852,PmHlunblL3Y,3분32초에 안내사항 적으실대 멕댐 얘기하는부분에서 7천억>>1조 라고 잘못표기했어요  10조 인데 오타나신거같습니다,0,2026-07-16T17:18:42Z
1853,PmHlunblL3Y,드디어 헤카테 스킨에 녹색이 추가되었다!,2,2026-07-16T12:03:12Z
1854,PmHlunblL3Y,1빠 히히,0,2026-07-16T11:56:04Z
1855,PmHlunblL3Y,왐마 빠르다,0,2026-07-16T11:55:59Z
1856,PmHlunblL3Y,9월 구조적인 개선… 또 리마스터 한두개하고 스킬들 몇개 건드리고 끝내진 않겠죠,0,2026-07-16T22:36:34Z
1857,PmHlunblL3Y,항상 드는 생각인데 편의성 goat 나머진.. j..,2,2026-07-16T19:13:31Z
1858,PmHlunblL3Y,듣어 나왔구나 캐시샾에 있길래 가지고 싶다 생각했는데,0,2026-07-17T03:18:27Z
1859,PmHlunblL3Y,불루베리농장 미호로이드 나왔구나,3,2026-07-16T13:35:41Z
1860,PmHlunblL3Y,사람 많아서 렉 걸리니까 하기 싫은 사람은 돈 더 쓰지말고 빨리 접어주세요~🙏,5,2026-07-16T13:55:08Z
1861,PmHlunblL3Y,메카베리 280 넘으면 언제쓰던지 효율차이 크게 없나용?,0,2026-07-16T17:05:36Z
1862,PmHlunblL3Y,오 안드로이드..!,1,2026-07-16T18:30:05Z
1863,PmHlunblL3Y,경매장 판매 ui에 엔터키 먹히도록 만들어주면 안될까... 어차피 너무 싸게 팔면 경고메세지 뜨게 만들었잖아,0,2026-07-16T17:04:59Z
1864,PmHlunblL3Y,난 모르겠다 여름에 큰거 온다고 해놓고 9월 기다리라는게 9월이 여름인지를 모르겠다고 섭이형,0,2026-07-16T19:48:18Z
1865,PmHlunblL3Y,"6차 스킬코어 안내면 욕은 겁나 먹을거같고 어그로도 안끌릴거같고, 그렇다고 그걸로 딜은 못퍼주고.. 고민하다가 결국 하는게 ㅈ도 의미 없는 수치에 이펙트도 불완전하게 나온 스킬코어라는게.. 이럴거면 그냥 아예 안내고 다른부분에 더 집중햇어야 하는게 맞다. 레테나 선별 애니메이션이나 퀄리티 개허접한거 보면 없는 인력 최대한 분산하다가 이리된거같은데.. 선택과 집중을 못햇음.. 스킬코어 안내도 레테랑 챌섭 시즌4 때문에 어느정도는 어그로 끌렷을텐데 이건 과욕이라는 생각밖에 안드네",4,2026-07-16T17:24:12Z
1866,PmHlunblL3Y,이번에 챌섭 리프는 언제 열리나요 ㅜ,0,2026-07-18T02:01:38Z
1867,PmHlunblL3Y,"의도는 이해하겠는데, 그럴꺼면 3차코어를 여름이벤트 간판처럼 해놓으면 안되었지.
차라리 저번 3차공용코어처럼 내놨으면 불만이 있어도 큰소리 없을텐데 큰거 오는거처럼 대문짝만하게 쇼케이스에서 공개해놓고 속빈강정으로 그러면 안되지",14,2026-07-16T14:54:24Z
1868,PmHlunblL3Y,명의당 9개의 계정?ㄷㄷ 캐릭 3개 키우는 것도 빡세던데,0,2026-07-16T22:38:50Z
